19.950919056241787,1.7468894787600397,4.634353959763213,27.28493898146125,292.4836379187366
20.11965849713891,8.643218917117393,20.83779209841814,3.015860005304581,360.54324996456097
4.159041112941933,3.170087514727514,17.988729725796695,16.54203788579217,207.68682715546103
26.049474634626254,29.517299279007204,20.196502169766323,24.90078574835326,660.8908269255218
13.434772362838387,6.807171308047579,13.08011172665408,13.79562375291206,294.03575352422496
2.7121726732935336,29.33749691115999,1.1281824762787935,4.502242004690151,276.6450703427547
24.506195284752646,5.383684988478223,15.241966996415805,1.9053318054917217,354.59434526885593
20.133279775073255,20.071197984366194,23.77786959248157,9.330094223549231,499.4261291091643
3.421793354009366,24.43161995380574,9.118600626711984,22.16251610305847,333.85996376595057
14.758259300159478,23.21962779686282,4.538188167942758,11.630681419281451,376.6621485350549
6.147330584700779,28.40193685247644,4.467239385939563,28.416791712453943,375.8992456822989
23.794110302691138,29.044619802251866,10.797869764634438,22.055943300969087,544.0071159218398
29.50422539520793,29.936866130736362,1.5155047056138686,18.31457252452558,504.018595275391
10.61355731763499,12.41268915799717,14.918301114367367,1.305503543836121,274.3607684349257
11.955518435294838,6.3282353049897075,14.757960173203836,12.985113292845583,278.34468052428724
28.06591978009076,15.118715284087534,15.161488968992122,8.474300432296936,510.92867978863023
20.591309120340767,5.689654503455725,11.86959738097498,29.41118812095287,343.7704115003939
11.149550416893515,17.849085903223315,7.131298079855254,16.83645350117586,360.66802606250775
23.5686907776896,20.07949430736353,13.513907150036763,21.354759360956983,448.74285848859967
5.3721592100310485,22.294646371875714,9.914772599879935,23.226199669645943,361.13057098207116
6.84701987992302,21.5948478743028,17.843746166991824,27.181085101072618,380.42851576891496
20.545813388018615,24.16021753359763,5.4461490278748785,3.9689091997227464,399.61618356722494
28.757572341592653,5.727680348148066,13.482986828592542,4.7012020188071455,393.1070551026711
10.905400047024271,25.398553368599234,14.88594153887357,5.212430705977817,357.64342112503795
11.99242810483464,6.592597308441599,21.5889469836711,11.70132962429724,322.2654750400759
24.715070571856568,1.6060079559701301,15.113262046265449,19.244659160034985,393.3318458702596
29.12905433121756,21.32576955726808,14.1119872504555,2.379121945369735,516.535596218334
24.47828273865065,9.553673850296075,11.020306756089626,27.09805359988196,403.8115128398574
20.151216276420023,23.88604877301706,15.64609426331119,19.12869399368782,470.4620207774934
24.838027743839792,28.91349650305036,11.596698613640221,3.683288042898675,476.401537918995
27.96661882325125,9.556778294432688,16.94359162516806,6.926657491474505,446.0749890745085
16.106204109766704,20.700602201550996,28.982159623311023,28.308365326327745,554.5228149745844
2.6252971177145104,21.01970474925847,24.057153364876815,26.15824707899865,356.05324606028967
23.725160361769593,23.423347466250203,13.876281016508665,7.696111198904277,522.2128888240755
16.215958584231792,21.09747272351946,8.566775827722582,2.7936086855176865,339.0128464274322
26.476999411047977,4.5147492257247155,4.469644363505255,7.850322870102252,322.6828566222339
23.914287566170675,23.728926137515618,27.189315278150797,29.24367684529537,594.5284365649828
3.032807712192061,18.06078979764801,8.974674160262524,8.600032602842504,300.34038736185045
9.217277498818705,12.585338174420066,15.339334473773047,25.41958022025122,389.86243886331494
19.185813007212463,28.647359292868607,4.529970651854837,22.30139077325677,420.2881664229568
9.598425841820971,4.527822280488857,1.2818808980975835,4.503447412247411,162.5445832609942
28.534094210369883,12.564439176192433,2.441717578514825,15.932419191082943,391.612342279825
24.266226669496227,24.88989404230194,17.734115929015204,26.360325652736346,526.0533697308588
29.76155551690802,14.628696798806436,9.381508298017822,24.294455930807803,473.82517447730226
18.415940064443756,29.27551202357902,3.102497078930978,12.41101716743092,397.2865136769127
1.0936487758509135,7.838482206640779,28.786453528143763,9.495986394389531,257.89206707148196
14.494780759316065,23.93819578556347,1.0771553445880233,23.88007846711903,337.54189469445276
5.223103635570902,13.584102412031209,25.8230788505438,22.411136117286738,308.9679621932869
29.408159956173034,19.725767536746872,17.089649910289484,24.471493804194594,589.9209527706939
8.100875839893302,19.45887131370048,26.36402942810374,5.060651163279989,401.9147740907313
16.010306543850206,12.256162488916281,13.699872466050103,2.320322101015663,333.36639057135955
24.329483885676467,2.7665209198046776,23.579292992450064,27.816060817351072,430.4606038079263
17.799806233586164,18.694853907725676,15.420673560967888,8.096804708029625,393.3780633557402
13.538861101720459,22.2300522951184,3.200522532644749,3.580902740039359,353.8746045692733
22.41272410367867,11.602983456863937,6.407959176139294,1.310879277254799,306.5533414362841
26.68714547047139,29.696422599967473,11.947602393697455,11.383868948429217,543.0151118298695
18.97403991855936,24.791038699147066,3.8096852299698387,10.536636023677783,406.21877628215407
1.0047539756239736,28.906940836293515,10.640331816730047,20.772739202030746,313.33473791018946
13.341859716011914,15.865231638727865,4.63016647670944,28.354184476437116,351.61319109270505
21.435375852019245,24.65944758099521,29.223421613415237,26.807015837153052,553.338238480702
7.583045265970963,21.73429471068451,6.465744597231941,2.034986263506381,290.3099376263934
26.935611642374113,8.757254209386979,13.648954312695283,17.91995961709762,397.9252603730781
4.288812789312322,12.625925540992439,15.494629076037276,25.728596649615984,314.012575107289
22.346684123823774,4.934674001863321,16.997402421236483,1.7158764642818713,375.8892516455563
28.07548828488864,25.369419837213023,7.2777368259389705,6.836405049603663,460.5998783718966
26.83786916723183,8.961387990065212,15.849319699388762,10.63133145259901,396.29203697223335
5.4796834305511934,10.379642323156633,12.029578968802678,5.95514605708462,241.68505998096398
22.228263942467752,11.601312288531588,12.516423232519362,21.87423512780782,454.2976368536123
10.7187842785029,27.707210864003468,26.47522018699956,16.218692164960473,482.27293733026045
18.177713885446668,23.93020724955096,18.05828449716137,8.149883253963434,418.91035269342956
10.690461508532655,9.34458866535966,24.360272073450567,4.872495084523438,345.8979100161753
18.881451887394874,10.292878113826049,25.255919119931878,16.321070169041946,398.57488956162473
23.86021925264774,10.386620939776922,9.370449086612028,4.353108831618529,382.4582533718989
16.888013257411494,24.52048651621699,9.57364282358184,9.081568609169011,451.1791286941421
12.641309537406663,29.554912059567293,24.46460207067918,25.560760903669625,535.7247835173954
20.459205157082195,20.643861403395313,8.50697900281516,12.500548896141078,449.77505510691
21.05937155393089,2.592093283157846,27.05429480051152,29.633613342695785,421.0775690016461
14.697195913394967,20.94384904003238,29.365561985520173,24.45843676646645,467.62447746732227
24.39286477452725,25.24570882070361,28.331785943120014,28.761394505296703,574.4792037106417
6.950191506474832,22.32093825978088,7.035626616394131,19.49078857075473,378.7420950020653
23.22873927193222,16.237319979567985,18.163617731376732,3.0169511400436275,445.7559087858879
12.918404375509951,9.116888119011314,1.7458395013159422,1.7410449421991157,269.40261881077606
18.680728434438308,5.978538970925393,21.792008713286865,21.583596878511443,404.67243505119524
10.949863665850112,1.8637747637706692,12.68777278374196,15.917225541607348,253.13343989545436
10.81284384907823,6.972508537676166,5.073714818670579,3.1876257536862718,195.19784561861505
4.076042938334483,26.62715269702532,15.54319539992884,6.356188663031051,338.9621766394719
27.067531068688094,17.626978926557605,28.58794165242878,23.26344424550688,540.2469518405055
26.65317651388802,10.570370587302044,5.935023949381579,4.295042005662934,402.6558807806742
9.619666166709218,2.8079911309101853,6.563677414255187,20.281485478985605,180.3985006799759
20.840162115457193,25.602392158615288,4.680672774100917,1.945798999725176,424.4493268343359
7.228493384325127,24.50070973777795,28.74260394536887,26.229935336913066,473.47545013802795
28.835005784039243,29.124543978528656,14.019504378630637,3.8341361004717283,524.7075993685886
24.04028297529775,24.219327967389376,19.1846553980995,29.657167190547778,576.5055669224257
19.737630831387435,22.538542045571,29.14161160075768,29.055066577163597,608.6872848497607
18.609870210849262,25.55622746826125,22.442491982433243,7.966021266576756,464.78269031133556
26.913037177667757,8.065844864080244,25.961549349992076,1.9300844167284534,434.900668351738
13.68480317943182,26.80711777374576,10.437293567721296,27.400159589399347,488.3280514039371
