9.219889798108484,4.288460565322237,27.27794768167667,4.049896390307325,265.6279148677994
21.88376481428936,7.014759163589673,27.929200456515993,25.780407460974796,445.59255442795643
23.358376155091847,22.346660082248587,26.861483628991053,5.659531068032882,544.521242608437
11.14891722559824,14.904438794955867,25.217958930920478,16.9485638524551,410.90771970550975
28.462625642519964,1.3224485586628214,3.0909267348766836,13.529423515932018,339.7609234013498
21.49117537149914,21.541701484059093,17.172536600223722,15.412663562454556,491.07582336065343
3.9684190171668243,8.17005158605448,23.665892383852352,3.697210521632615,271.3779571171181
28.188520015084215,18.904545899154087,2.3929469121377536,20.608421614889988,468.9794494594765
14.51619378799998,17.822621314311316,6.3304545278011135,5.309551667244035,361.2709885866247
8.825670385655911,4.758651425814374,27.61288924080784,19.544138318111433,300.1036930629309
17.83164124433851,6.7221008266038265,10.59303326077105,12.194560514248328,340.8820638261958
16.298706723744846,18.26859404938955,22.841938696329116,16.329942647702225,439.15603900744685
16.192007413697063,25.732619425097443,2.600817187103795,21.62720143154343,439.15810234895946
23.91211462690751,27.54712569316574,21.491234153386472,4.0070965796136395,540.3825994744564
14.797440345699517,16.352669571029132,19.82151971477017,13.532567385146773,396.35351860877296
2.217720230866556,7.691405947455697,9.414389797878323,9.889905128128198,254.68946407137847
20.32478404755663,2.435154447486397,21.329344614681048,9.530203996610272,331.2085551277646
1.147287557129073,25.53236452604252,9.250117145319456,29.14983495664454,402.0291587497777
10.772058464791076,27.914224558301214,17.577452016057507,18.090317059999506,546.951715252836
9.983219054631128,2.153601344679654,7.544517021453669,23.015200502652995,224.07216368574714
14.123219887354361,5.736631997215383,14.984469261103285,20.445619269001785,302.99211251672364
25.62610394565753,2.6275155394775713,25.814409553297022,17.04150626693953,419.5069242171928
13.561577028320515,24.731942241953316,24.88268899776713,12.04022687263419,520.3637731396358
29.163633356025063,5.267167969330606,16.961851457900032,10.413542423548128,416.90119675393873
4.3573519427121425,12.942496026855867,24.461865685387323,10.483670910994093,359.10990802947515
5.139573618818991,22.780959292874627,28.482074967581344,12.133831450938908,438.0079601122673
16.072037318886565,8.148796266668715,28.646156842775977,9.726176708113275,420.72702999146236
24.765987482257472,21.527578179510158,22.700955168163624,16.740753067055188,523.6165980834355
9.659462645890072,1.7586465789117596,19.169301656801096,15.260220988947554,299.66049940482253
1.199507024783491,3.4936699648924536,10.70354294065055,9.361525864410082,166.81138244801957
13.872303274839947,6.430697063153494,12.323378975101258,26.05030992093098,316.1149415660226
19.554452783527022,28.04393694506365,13.140589826252414,26.585383701388164,600.9769477815001
23.69640820560797,16.120806400500754,2.164473741031248,14.148475608695362,411.49946410082384
23.18058877136153,26.969081133495013,28.09610083370556,14.132613819139442,557.0009866053163
2.251992539780262,16.808260670937464,17.20942669261359,8.232136565756464,336.6202052295431
25.463013517750564,1.1446016633164708,17.326187681227296,19.917131409787782,398.2699148671305
19.303099846843626,24.101138727159974,11.803408887210729,23.241942400848068,490.5822721723442
8.794107415946964,1.8812671402813992,18.77341943474634,3.0809835442509903,202.8165901679338
14.050641850047928,15.014012688983671,29.353432946942245,17.403289346395322,452.66200441119304
25.967573004998876,17.908711260516096,1.4505862008395451,6.906944047193588,447.8828758477173
21.07930806019062,11.27991275843738,21.250926385292082,15.977163383788863,438.74757326324504
15.988050446552789,26.843276720663347,9.772693314555926,9.201693778264023,414.86996094492497
16.452446079778827,6.65128820714974,12.4917742619598,24.70045327632038,297.42686549274254
9.047660046432679,26.992973374235092,19.348537001728207,12.09784337408108,437.23810574340337
3.1946835427689235,7.024956882768929,27.911265232872168,17.839250085786695,354.0692231472641
17.309413978229426,7.717786959159487,28.516370026505808,23.14281687962501,444.8745100333126
5.666553462835691,14.639650449702991,8.248746703022558,28.825324100867405,318.71049346807104
15.544658216483302,17.26103891117275,22.209416117551367,25.424989002265576,519.1196964702913
28.892213731128745,19.722367574853944,26.236858237600824,5.330171277748208,566.7002603396631
29.348196509856532,19.392139097980635,6.657331077399249,22.755069746947978,471.0548954980886
10.13694734343878,18.720276186232685,9.338833059857471,16.54566121873397,354.38455494038806
1.658252011923004,18.941295541696224,22.155037269005962,15.23916054958335,382.0686819993279
2.8970985747937594,6.98487225223869,15.899139870735889,1.3561642058845937,257.2826432868427
6.912077641902718,6.058239456132976,16.694689106950094,15.016080635802053,266.91479134378983
12.629457555438588,22.69630874724733,26.078912403260816,15.274158254812445,510.37723217447876
11.38200789514933,13.280528675172107,9.821842926467601,26.07506144755099,389.47335417180807
4.209351171302954,10.632289573933987,25.405307074419166,17.128552549328763,375.4599819572219
20.061414234519244,7.234565369233132,7.138949094121129,9.271451075335655,267.4074648183199
7.243624169689317,27.296481630581535,14.30687905865843,24.944641884828684,493.7409713360065
24.54067555624475,27.10524965090347,7.945999165968133,24.538875856352476,562.2510660874905
7.299955919090824,3.3275373389929968,16.12827115494011,28.869607935952722,331.1273630626338
23.866673887326368,6.995149162181968,25.018396684526273,7.347922271096584,406.9624122482084
2.3867214329075552,27.7835817555163,3.3124424836192032,20.273257349250176,398.27246984502494
5.474965917352139,28.71903515182111,24.319484047723307,3.725905883188093,487.93473420957423
4.951475838484824,8.738454392890741,17.799503442412714,17.161534082091908,302.14285095251523
19.491044891082158,27.91870441144201,16.086782311234685,29.088331965004325,583.0761520118018
13.00634754026873,24.461349111452893,28.125269934187518,12.277778503684319,559.0433375129082
10.026640188687885,17.845745900490982,17.373012561952446,1.818365145269836,328.8816631467882
9.726772363959485,7.308107137118819,23.685601640204638,18.782360272767402,332.24764567127954
24.93714409414221,29.48388161270961,26.237502349047656,17.848598403842207,678.2806055213425
28.55155248734995,17.366780927041102,22.600715466258045,23.659982338851325,522.9512529037771
25.683700540491706,23.064012630310884,18.1319095769507,28.544805634627636,600.607059868258
6.1139106407844706,15.0879257408614,6.6746473015182275,24.243858488593546,285.6234122972028
3.227461924960151,11.171621137076384,13.654187827840492,11.718395936580395,239.51868337784535
3.528912605303492,16.581838907271575,23.00317640043198,10.132029332761327,311.57359358649325
2.539242304260183,21.759719525397042,29.880539468610888,16.000588783315024,456.27900930127043
12.595799179625722,3.889206315688533,22.61953190255559,17.00233728853804,276.09060790539587
11.37306036854616,26.572275969330747,3.2320013612064162,14.785521723731392,424.5317136996377
13.311219875329758,3.6367711165201815,7.438873358512012,1.8033507736545604,201.314841902529
16.25742942808789,24.607971699224095,15.4625311747186,2.235347073384538,463.2336267299342
24.58418871730108,2.336064733717566,14.703590383816628,23.271601228930084,371.9011946634529
